,dato_tid,Solskinstid,Lufttemperatur,Vindretning,Vindstyrke,Lufttrykk
2279,2023-04-06 00:00:00,0.0,4.9399999999999995,150.8,1.7399999999999998,1013.28
2280,2023-04-06 01:00:00,0.0,5.316666666666667,161.16666666666666,1.6666666666666667,1012.75
2281,2023-04-06 02:00:00,0.0,4.916666666666667,156.66666666666666,1.4833333333333334,1012.1
2282,2023-04-06 03:00:00,0.0,3.466666666666667,235.33333333333334,0.7333333333333334,1011.4833333333332
2283,2023-04-06 04:00:00,0.0,2.75,140.33333333333334,0.6666666666666666,1011.2666666666665
2284,2023-04-06 05:00:00,0.0,2.433333333333333,133.83333333333334,0.43333333333333335,1011.1333333333333
2285,2023-04-06 06:00:00,0.0,3.283333333333333,132.0,0.5833333333333334,1011.2999999999998
2286,2023-04-06 07:00:00,0.0,3.8166666666666664,214.5,0.65,1011.2333333333332
2287,2023-04-06 08:00:00,0.0,4.75,217.0,0.8166666666666668,1011.0833333333334
2288,2023-04-06 09:00:00,0.0,5.733333333333333,133.33333333333334,2.2166666666666663,1011.0833333333334
2289,2023-04-06 10:00:00,0.0,6.3999999999999995,121.83333333333333,4.8,1011.0833333333334
2290,2023-04-06 11:00:00,0.0,6.34,104.4,3.5799999999999996,1011.26
2291,2023-04-06 12:00:00,0.0,6.050000000000001,121.16666666666667,3.65,1011.5333333333333
2292,2023-04-06 13:00:00,0.0,5.633333333333333,110.0,4.1000000000000005,1011.7999999999998
2386,2023-04-10 11:00:00,0.0,11.0,135.0,9.9,1003.6
2387,2023-04-10 12:00:00,0.0,11.233333333333334,134.16666666666666,10.15,1002.9666666666667
2388,2023-04-10 13:00:00,0.0,11.200000000000001,136.83333333333334,11.433333333333332,1001.5166666666668
